GPSWeek [weeks],GPSSecondsOfWeek [s],Longitude (lon) [deg],Latitude (lat) [deg],Height above ellipsoid (height) [m],Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],Height above ellipsoid (GT Height) [m],"Heading (0° = East, counterclockwise) - (GT Heading) [rad]",GPSSecondsOfWeek [s] - Velocity,Velocity [meter/second],GPSSecondsOfWeek [s] - Yawrate,Yaw-Rate [rad/s]
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.21,7.01944444444444,126908.21,-0.00855211333477222
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.23,7.013888888888888,126908.23,-0.0115191730631626
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.25,7.03888888888889,126908.25,-0.0136135681655558
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.27,7.06944444444444,126908.27,-0.0151843644923507
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.29,7.08333333333333,126908.29,-0.015707963267949
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.31,7.08333333333333,126908.31,-0.0162315620435473
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.33,7.05833333333333,126908.33,-0.0178023583703422
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.35,7.06944444444444,126908.35,-0.0211184839491314
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.37,7.10555555555556,126908.37,-0.0225147473507269
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.39,7.12222222222222,126908.39,-0.022165681500328
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.41,7.12222222222222,126908.41,-0.0200712863979348
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.43,7.10555555555556,126908.43,-0.0198967534727354
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.45,7.12222222222222,126908.45,-0.020943951023932
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.47,7.1555555555555586,126908.47,-0.0237364778271229
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.49,7.15277777777778,126908.49,-0.0254818070791172
1900.0,126908.5,13.3741668,52.5054847,82.853,13.3741613577336,52.505448910044784,79.2501030272263,-1.8946478500538,126908.51,7.15277777777778,126908.51,-0.0258308729295161
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.53,7.14722222222222,126908.53,-0.0265290046303138
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.55,7.16666666666667,126908.55,-0.0287979326579064
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.57,7.19444444444444,126908.57,-0.0324631240870945
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.59,7.16666666666667,126908.59,-0.0336848545634906
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.61,7.16666666666667,126908.61,-0.0359537825910832
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.63,7.16666666666667,126908.63,-0.0366519142918809
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.65,7.20277777777778,126908.65,-0.0361283155162826
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.67,7.20277777777778,126908.67,-0.0356047167406843
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.69,7.205555555555558,126908.69,-0.0357792496658838
1900.0,126908.7,13.3741596,52.5054721,82.882,13.374154947395699,52.5054364996727,79.271087789321,-1.90168105760161,126908.71,7.205555555555558,126908.71,-0.035081117965086
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.73,7.216666666666669,126908.73,-0.0343829862642883
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.75,7.24166666666667,126908.75,-0.0349065850398866
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.77,7.28333333333333,126908.77,-0.035081117965086
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.79,7.16388888888889,126908.79,-0.0363028484414821
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.81,7.16388888888889,126908.81,-0.0366519142918809
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.83,7.20277777777778,126908.83,-0.037873644768277
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.85,7.35833333333333,126908.85,-0.0392699081698724
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.87,7.23333333333333,126908.87,-0.0408407044966673
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.89,7.24166666666667,126908.89,-0.0445058959258554
1900.0,126908.9,13.3741537,52.5054593,82.93799999999997,13.374148330094302,52.505423993163994,79.2913589406095,-1.90968350341605,126908.91,7.24166666666667,126908.91,-0.0450294947014537
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126908.93,7.28888888888889,126908.93,-0.041538836197465
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126908.95,7.31944444444444,126908.95,-0.041538836197465
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126908.97,7.30555555555556,126908.97,-0.0471238898038469
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126908.99,7.28888888888889,126908.99,-0.0523598775598299
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126909.01,7.28888888888889,126909.01,-0.0551524043630208
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126909.03,7.31111111111111,126909.03,-0.0565486677646163
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126909.05,7.325,126909.05,-0.0588175957922089
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126909.07,7.294444444444442,126909.07,-0.0616101225953998
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126909.09,7.28333333333333,126909.09,-0.0675442420521806
1900.0,126909.1,13.374146,52.50544620000001,82.934,13.3741414798395,52.50541154703429,79.3109001380529,-1.9208370392533,126909.11,7.28333333333333,126909.11,-0.0713839664065681
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.13,7.302777777777782,126909.13,-0.0701622359301721
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.15,7.31388888888889,126909.15,-0.0699877030049726
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.17,7.31111111111111,126909.17,-0.0722566310325652
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.19,7.31944444444444,126909.19,-0.0727802298081636
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.21,7.31944444444444,126909.21,-0.0787143492649443
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.23,7.28888888888889,126909.23,-0.0762708883121522
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.25,7.322222222222218,126909.25,-0.0760963553869528
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.27,7.325,126909.27,-0.07941248096574201
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.29,7.330555555555558,126909.29,-0.0842994028713261
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.31,7.330555555555558,126909.31,-0.0865683308989187
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.33,7.34444444444445,126909.33,-0.0881391272257137
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.35,7.3388888888888895,126909.35,-0.0905825881785057
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.37,7.35277777777778,126909.37,-0.0923279174305
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.39,7.31388888888889,126909.39,-0.0961676417848876
1900.0,126909.4,13.374135999999998,52.50542710000001,82.98200000000001,13.374130619674599,52.505392745573204,79.33880904857841,-1.94575846510417,126909.41,7.31388888888889,126909.41,-0.0966912405604859
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.43,7.31388888888889,126909.43,-0.0959931088596881
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.45,7.322222222222218,126909.45,-0.0952949771588904
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.47,7.31388888888889,126909.47,-0.0959931088596881
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.49,7.31111111111111,126909.49,-0.0956440430092893
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.51,7.31111111111111,126909.51,-0.0928515162060983
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.53,7.31388888888889,126909.53,-0.0914552528045029
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.55,7.31111111111111,126909.55,-0.0905825881785057
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.57,7.3,126909.57,-0.0912807198793034
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.59,7.31388888888889,126909.59,-0.0928515162060983
1900.0,126909.6,13.374124800000002,52.5054144,82.63600000000002,13.3741229175159,52.5053803951931,79.3564581278314,-1.96497781989479,126909.61,7.31388888888889,126909.61,-0.0918043186549017
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.63,7.3,126909.63,-0.0916297857297023
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.65,7.29166666666667,126909.65,-0.0930260491312978
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.67,7.255555555555558,126909.67,-0.0942477796076938
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.69,7.2805555555555586,126909.69,-0.0961676417848876
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.71,7.2805555555555586,126909.71,-0.0958185759344887
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.73,7.26944444444444,126909.73,-0.0933751149816966
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.75,7.244444444444442,126909.75,-0.0954695100840898
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.77,7.255555555555558,126909.77,-0.0956440430092893
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.79,7.244444444444442,126909.79,-0.0944223125328932
1900.0,126909.8,13.374116,52.50540129999999,82.64,13.3741148595301,52.5053682436714,79.37332465520059,-1.98431040073478,126909.81,7.244444444444442,126909.81,-0.095120444233691
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.83,7.255555555555558,126909.83,-0.0956440430092893
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.85,7.236111111111112,126909.85,-0.0952949771588904
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.87,7.244444444444442,126909.87,-0.0961676417848876
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.89,7.205555555555558,126909.89,-0.0961676417848876
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.91,7.205555555555558,126909.91,-0.0954695100840898
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.93,7.205555555555558,126909.93,-0.0954695100840898
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.95,7.18611111111111,126909.95,-0.0945968454580927
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.97,7.18611111111111,126909.97,-0.0958185759344887
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126909.99,7.16666666666667,126909.99,-0.0956440430092893
1900.0,126910.0,13.374105599999998,52.5053892,82.52799999999998,13.3741064833684,52.50535630654671,79.38939463928429,-2.00389501151883,126910.01,7.16666666666667,126910.01,-0.0932005820564972
1900.0,126910.2,13.374097400000002,52.5053767,82.676,13.374097835072696,52.5053445160166,79.4046547108052,-2.02286804999328,126910.03,7.161111111111111,126910.03,-0.0925024503556995
